10,0,0,-0.076190476,-0.304761905,-0.204761905,-0.571428571,-0.233333333,-0.804761905,-0.147619048,-1,-0.333333333,-0.461904762,-0.676190476,-0.471428571,-0.585714286,-0.447619048,-0.466666667,-0.442857143,-0.371428571,-0.271428571,-0.719047619,-0.30952381,-0.623809524,-0.295238095,-0.504761905,-0.276190476,-0.4,-0.095238095,-0.704761905,-0.161904762,-0.623809524,-0.157142857,-0.50952381,-0.138095238,-0.423809524,0.052380952,-0.657142857,-0.023809524,-0.585714286,-0.028571429,-0.495238095,-0.004761905
10,0,0,-0.058536585,-0.297560976,-0.190243902,-0.580487805,-0.219512195,-0.809756098,-0.126829268,-1,-0.326829268,-0.47804878,-0.67804878,-0.492682927,-0.580487805,-0.463414634,-0.458536585,-0.448780488,-0.370731707,-0.27804878,-0.72195122,-0.32195122,-0.619512195,-0.307317073,-0.492682927,-0.282926829,-0.4,-0.102439024,-0.707317073,-0.165853659,-0.619512195,-0.156097561,-0.502439024,-0.136585366,-0.424390244,0.048780488,-0.663414634,-0.014634146,-0.585365854,-0.014634146,-0.487804878,0.009756098
10,0,0,-0.054455446,-0.301980198,-0.188118812,-0.579207921,-0.237623762,-0.811881188,-0.158415842,-1,-0.351485149,-0.504950495,-0.693069307,-0.5,-0.603960396,-0.46039604,-0.48019802,-0.445544554,-0.391089109,-0.311881188,-0.732673267,-0.336633663,-0.633663366,-0.306930693,-0.504950495,-0.287128713,-0.420792079,-0.133663366,-0.712871287,-0.178217822,-0.623762376,-0.158415842,-0.504950495,-0.138613861,-0.440594059,0.024752475,-0.658415842,-0.01980198,-0.579207921,-0.00990099,-0.485148515,0.00990099
10,0,0,-0.06185567,-0.288659794,-0.201030928,-0.572164948,-0.24742268,-0.804123711,-0.175257732,-1,-0.365979381,-0.515463918,-0.721649485,-0.484536082,-0.634020619,-0.43814433,-0.510309278,-0.427835052,-0.396907216,-0.319587629,-0.742268041,-0.324742268,-0.649484536,-0.288659794,-0.515463918,-0.268041237,-0.412371134,-0.139175258,-0.716494845,-0.159793814,-0.628865979,-0.134020619,-0.515463918,-0.12371134,-0.427835052,0.030927835,-0.675257732,-0.010309278,-0.597938144,0.005154639,-0.494845361,0.020618557
10,0,0,-0.074074074,-0.296296296,-0.211640212,-0.582010582,-0.259259259,-0.814814815,-0.17989418,-1,-0.386243386,-0.529100529,-0.714285714,-0.470899471,-0.64021164,-0.407407407,-0.529100529,-0.417989418,-0.407407407,-0.343915344,-0.73015873,-0.306878307,-0.634920635,-0.264550265,-0.518518519,-0.26984127,-0.417989418,-0.164021164,-0.698412698,-0.153439153,-0.603174603,-0.126984127,-0.492063492,-0.126984127,-0.417989418,0,-0.64021164,-0.010582011,-0.555555556,0.005291005,-0.455026455,0
10,0,0,-0.064171123,-0.28342246,-0.197860963,-0.56684492,-0.245989305,-0.807486631,-0.176470588,-1,-0.363636364,-0.518716578,-0.700534759,-0.470588235,-0.614973262,-0.411764706,-0.497326203,-0.406417112,-0.395721925,-0.336898396,-0.737967914,-0.310160428,-0.64171123,-0.267379679,-0.524064171,-0.262032086,-0.411764706,-0.155080214,-0.705882353,-0.155080214,-0.614973262,-0.128342246,-0.497326203,-0.128342246,-0.422459893,0.010695187,-0.64171123,-0.010695187,-0.550802139,0,-0.449197861,0.005347594
10,0,0,-0.075268817,-0.290322581,-0.215053763,-0.569892473,-0.26344086,-0.806451613,-0.188172043,-1,-0.376344086,-0.510752688,-0.715053763,-0.467741935,-0.623655914,-0.413978495,-0.5,-0.413978495,-0.403225806,-0.322580645,-0.741935484,-0.311827957,-0.639784946,-0.274193548,-0.516129032,-0.26344086,-0.413978495,-0.14516129,-0.704301075,-0.150537634,-0.612903226,-0.129032258,-0.494623656,-0.123655914,-0.424731183,0.02688172,-0.64516129,-0.010752688,-0.559139785,0,-0.451612903,0.010752688
10,0,0,-0.074468085,-0.287234043,-0.223404255,-0.569148936,-0.260638298,-0.803191489,-0.186170213,-1,-0.377659574,-0.494680851,-0.718085106,-0.457446809,-0.622340426,-0.414893617,-0.494680851,-0.414893617,-0.39893617,-0.303191489,-0.744680851,-0.29787234,-0.638297872,-0.265957447,-0.510638298,-0.255319149,-0.414893617,-0.122340426,-0.707446809,-0.132978723,-0.617021277,-0.117021277,-0.5,-0.111702128,-0.420212766,0.042553191,-0.64893617,0.005319149,-0.569148936,0.015957447,-0.462765957,0.026595745
10,0,0,-0.083333333,-0.286458333,-0.229166667,-0.5625,-0.276041667,-0.802083333,-0.203125,-1,-0.375,-0.494791667,-0.713541667,-0.447916667,-0.625,-0.40625,-0.505208333,-0.40625,-0.395833333,-0.296875,-0.734375,-0.286458333,-0.640625,-0.255208333,-0.510416667,-0.25,-0.40625,-0.104166667,-0.703125,-0.125,-0.619791667,-0.104166667,-0.5,-0.098958333,-0.416666667,0.067708333,-0.651041667,0.026041667,-0.567708333,0.036458333,-0.463541667,0.057291667
10,0,0,-0.07106599,-0.289340102,-0.21319797,-0.568527919,-0.263959391,-0.802030457,-0.197969543,-1,-0.350253807,-0.492385787,-0.695431472,-0.456852792,-0.609137056,-0.416243655,-0.492385787,-0.416243655,-0.375634518,-0.289340102,-0.720812183,-0.294416244,-0.629441624,-0.269035533,-0.502538071,-0.253807107,-0.395939086,-0.101522843,-0.695431472,-0.137055838,-0.614213198,-0.116751269,-0.497461929,-0.101522843,-0.411167513,0.065989848,-0.649746193,0.015228426,-0.568527919,0.025380711,-0.467005076,0.045685279
10,0,0,-0.073891626,-0.295566502,-0.216748768,-0.571428571,-0.266009852,-0.807881773,-0.187192118,-1,-0.349753695,-0.482758621,-0.694581281,-0.472906404,-0.600985222,-0.443349754,-0.477832512,-0.443349754,-0.379310345,-0.280788177,-0.724137931,-0.315270936,-0.625615764,-0.285714286,-0.497536946,-0.270935961,-0.399014778,-0.098522167,-0.704433498,-0.15270936,-0.615763547,-0.137931034,-0.497536946,-0.118226601,-0.418719212,0.064039409,-0.660098522,0,-0.581280788,0.009852217,-0.477832512,0.034482759
10,0,0,-0.067961165,-0.296116505,-0.213592233,-0.572815534,-0.247572816,-0.805825243,-0.160194175,-1,-0.325242718,-0.470873786,-0.67961165,-0.466019417,-0.587378641,-0.436893204,-0.466019417,-0.436893204,-0.349514563,-0.276699029,-0.713592233,-0.305825243,-0.611650485,-0.286407767,-0.485436893,-0.27184466,-0.373786408,-0.097087379,-0.694174757,-0.155339806,-0.606796117,-0.145631068,-0.490291262,-0.131067961,-0.398058252,0.058252427,-0.645631068,-0.004854369,-0.572815534,-0.004854369,-0.475728155,0.014563107
10,0,0,-0.075757576,-0.292929293,-0.212121212,-0.575757576,-0.232323232,-0.808080808,-0.146464646,-1,-0.343434343,-0.464646465,-0.696969697,-0.454545455,-0.601010101,-0.429292929,-0.47979798,-0.424242424,-0.373737374,-0.262626263,-0.732323232,-0.287878788,-0.631313131,-0.277777778,-0.494949495,-0.257575758,-0.393939394,-0.080808081,-0.707070707,-0.126262626,-0.616161616,-0.126262626,-0.5,-0.111111111,-0.414141414,0.075757576,-0.656565657,0.025252525,-0.585858586,0.02020202,-0.484848485,0.04040404
10,0,0,-0.065326633,-0.296482412,-0.201005025,-0.567839196,-0.246231156,-0.804020101,-0.165829146,-1,-0.346733668,-0.492462312,-0.703517588,-0.457286432,-0.613065327,-0.422110553,-0.487437186,-0.422110553,-0.381909548,-0.291457286,-0.733668342,-0.296482412,-0.633165829,-0.27638191,-0.502512563,-0.261306533,-0.40201005,-0.105527638,-0.708542714,-0.135678392,-0.618090452,-0.125628141,-0.497487437,-0.110552764,-0.417085427,0.055276382,-0.658291457,0.015075377,-0.582914573,0.020100503,-0.48241206,0.035175879
10,0,0,-0.067357513,-0.295336788,-0.212435233,-0.575129534,-0.259067358,-0.808290155,-0.18134715,-1,-0.373056995,-0.492227979,-0.720207254,-0.461139896,-0.632124352,-0.419689119,-0.507772021,-0.419689119,-0.393782383,-0.295336788,-0.74611399,-0.305699482,-0.642487047,-0.279792746,-0.512953368,-0.264248705,-0.409326425,-0.119170984,-0.715025907,-0.14507772,-0.621761658,-0.129533679,-0.507772021,-0.119170984,-0.419689119,0.03626943,-0.663212435,-0.005181347,-0.585492228,0.005181347,-0.487046632,0.015544041
10,0,0,-0.073684211,-0.294736842,-0.226315789,-0.568421053,-0.268421053,-0.805263158,-0.194736842,-1,-0.384210526,-0.489473684,-0.721052632,-0.452631579,-0.631578947,-0.410526316,-0.510526316,-0.415789474,-0.405263158,-0.294736842,-0.747368421,-0.294736842,-0.647368421,-0.263157895,-0.521052632,-0.257894737,-0.421052632,-0.110526316,-0.721052632,-0.142105263,-0.631578947,-0.126315789,-0.515789474,-0.115789474,-0.426315789,0.047368421,-0.663157895,-0.010526316,-0.589473684,-0.005263158,-0.489473684,0.010526316
10,0,0,-0.080213904,-0.294117647,-0.22459893,-0.572192513,-0.278074866,-0.802139037,-0.213903743,-1,-0.406417112,-0.486631016,-0.737967914,-0.443850267,-0.636363636,-0.406417112,-0.513368984,-0.411764706,-0.43315508,-0.294117647,-0.764705882,-0.28342246,-0.652406417,-0.256684492,-0.529411765,-0.256684492,-0.443850267,-0.112299465,-0.737967914,-0.128342246,-0.636363636,-0.112299465,-0.513368984,-0.106951872,-0.438502674,0.048128342,-0.668449198,0.016042781,-0.582887701,0.016042781,-0.481283422,0.026737968
10,0,0,-0.075675676,-0.291891892,-0.216216216,-0.567567568,-0.27027027,-0.805405405,-0.205405405,-1,-0.4,-0.497297297,-0.724324324,-0.443243243,-0.637837838,-0.394594595,-0.518918919,-0.4,-0.421621622,-0.308108108,-0.751351351,-0.286486486,-0.648648649,-0.254054054,-0.524324324,-0.248648649,-0.432432432,-0.12972973,-0.72972973,-0.12972973,-0.632432432,-0.113513514,-0.513513514,-0.108108108,-0.432432432,0.032432432,-0.67027027,0.005405405,-0.594594595,0.016216216,-0.491891892,0.021621622
10,0,0,-0.070652174,-0.293478261,-0.217391304,-0.565217391,-0.277173913,-0.804347826,-0.211956522,-1,-0.402173913,-0.5,-0.733695652,-0.445652174,-0.635869565,-0.39673913,-0.516304348,-0.402173913,-0.429347826,-0.309782609,-0.760869565,-0.288043478,-0.652173913,-0.255434783,-0.532608696,-0.255434783,-0.440217391,-0.135869565,-0.733695652,-0.135869565,-0.630434783,-0.119565217,-0.516304348,-0.119565217,-0.440217391,0.027173913,-0.673913043,0.005434783,-0.592391304,0.005434783,-0.494565217,0.010869565
10,0,0,-0.06557377,-0.295081967,-0.213114754,-0.573770492,-0.278688525,-0.808743169,-0.213114754,-1,-0.404371585,-0.513661202,-0.732240437,-0.448087432,-0.639344262,-0.393442623,-0.519125683,-0.404371585,-0.43715847,-0.322404372,-0.759562842,-0.289617486,-0.650273224,-0.25136612,-0.535519126,-0.256830601,-0.448087432,-0.142076503,-0.732240437,-0.131147541,-0.628415301,-0.109289617,-0.513661202,-0.114754098,-0.448087432,0.021857923,-0.672131148,0.016393443,-0.579234973,0.027322404,-0.475409836,0.021857923
10,0,0,-0.070652174,-0.288043478,-0.217391304,-0.570652174,-0.282608696,-0.804347826,-0.217391304,-1,-0.407608696,-0.516304348,-0.72826087,-0.445652174,-0.641304348,-0.39673913,-0.52173913,-0.402173913,-0.434782609,-0.331521739,-0.755434783,-0.293478261,-0.663043478,-0.255434783,-0.543478261,-0.255434783,-0.445652174,-0.14673913,-0.72826087,-0.135869565,-0.635869565,-0.108695652,-0.52173913,-0.114130435,-0.451086957,0.02173913,-0.673913043,0.010869565,-0.592391304,0.02173913,-0.489130435,0.02173913
10,0,0,-0.081521739,-0.293478261,-0.22826087,-0.576086957,-0.288043478,-0.809782609,-0.22826087,-1,-0.402173913,-0.505434783,-0.733695652,-0.445652174,-0.641304348,-0.402173913,-0.516304348,-0.407608696,-0.434782609,-0.315217391,-0.766304348,-0.288043478,-0.663043478,-0.255434783,-0.538043478,-0.25,-0.445652174,-0.135869565,-0.733695652,-0.125,-0.641304348,-0.108695652,-0.52173913,-0.114130435,-0.445652174,0.032608696,-0.679347826,0.010869565,-0.592391304,0.016304348,-0.489130435,0.016304348
10,0,0,-0.080645161,-0.295698925,-0.231182796,-0.569892473,-0.290322581,-0.806451613,-0.225806452,-1,-0.408602151,-0.5,-0.731182796,-0.440860215,-0.64516129,-0.392473118,-0.521505376,-0.397849462,-0.440860215,-0.311827957,-0.76344086,-0.284946237,-0.666666667,-0.247311828,-0.543010753,-0.247311828,-0.451612903,-0.134408602,-0.731182796,-0.134408602,-0.64516129,-0.112903226,-0.52688172,-0.112903226,-0.451612903,0.032258065,-0.672043011,0.005376344,-0.591397849,0.010752688,-0.489247312,0.010752688
10,0,0,-0.088541667,-0.296875,-0.244791667,-0.572916667,-0.302083333,-0.802083333,-0.239583333,-1,-0.411458333,-0.473958333,-0.75,-0.421875,-0.666666667,-0.385416667,-0.546875,-0.395833333,-0.4375,-0.270833333,-0.770833333,-0.255208333,-0.682291667,-0.229166667,-0.557291667,-0.229166667,-0.447916667,-0.072916667,-0.734375,-0.09375,-0.65625,-0.072916667,-0.536458333,-0.072916667,-0.442708333,0.098958333,-0.661458333,0.057291667,-0.588541667,0.0625,-0.484375,0.072916667
10,0,0,-0.089552239,-0.293532338,-0.23880597,-0.55721393,-0.278606965,-0.7960199,-0.208955224,-1,-0.39800995,-0.457711443,-0.726368159,-0.432835821,-0.63681592,-0.402985075,-0.52238806,-0.402985075,-0.422885572,-0.258706468,-0.746268657,-0.268656716,-0.656716418,-0.248756219,-0.537313433,-0.243781095,-0.427860697,-0.069651741,-0.711442786,-0.109452736,-0.626865672,-0.099502488,-0.517412935,-0.094527363,-0.427860697,0.094527363,-0.63681592,0.039800995,-0.562189055,0.034825871,-0.472636816,0.049751244
10,0,0,-0.089108911,-0.297029703,-0.237623762,-0.559405941,-0.277227723,-0.801980198,-0.212871287,-1,-0.396039604,-0.465346535,-0.722772277,-0.435643564,-0.638613861,-0.400990099,-0.51980198,-0.400990099,-0.420792079,-0.272277228,-0.742574257,-0.272277228,-0.658415842,-0.252475248,-0.53960396,-0.247524752,-0.430693069,-0.089108911,-0.707920792,-0.118811881,-0.633663366,-0.108910891,-0.51980198,-0.099009901,-0.430693069,0.074257426,-0.643564356,0.024752475,-0.574257426,0.024752475,-0.475247525,0.034653465
10,0,0,-0.08040201,-0.296482412,-0.226130653,-0.56281407,-0.266331658,-0.804020101,-0.195979899,-1,-0.386934673,-0.467336683,-0.713567839,-0.442211055,-0.623115578,-0.412060302,-0.507537688,-0.412060302,-0.407035176,-0.271356784,-0.733668342,-0.281407035,-0.64321608,-0.271356784,-0.522613065,-0.261306533,-0.422110553,-0.095477387,-0.698492462,-0.135678392,-0.623115578,-0.130653266,-0.512562814,-0.120603015,-0.427135678,0.055276382,-0.648241206,0.005025126,-0.577889447,0,-0.48241206,0.010050251
10,0,0,-0.077720207,-0.295336788,-0.227979275,-0.564766839,-0.274611399,-0.803108808,-0.202072539,-1,-0.398963731,-0.471502591,-0.725388601,-0.430051813,-0.632124352,-0.398963731,-0.512953368,-0.404145078,-0.419689119,-0.274611399,-0.740932642,-0.269430052,-0.642487047,-0.25388601,-0.523316062,-0.248704663,-0.430051813,-0.088082902,-0.715025907,-0.113989637,-0.621761658,-0.10880829,-0.507772021,-0.098445596,-0.430051813,0.07253886,-0.652849741,0.025906736,-0.575129534,0.025906736,-0.471502591,0.03626943
10,0,0,-0.083769634,-0.298429319,-0.230366492,-0.570680628,-0.282722513,-0.806282723,-0.209424084,-1,-0.408376963,-0.486910995,-0.727748691,-0.439790576,-0.638743455,-0.397905759,-0.523560209,-0.397905759,-0.429319372,-0.298429319,-0.753926702,-0.277486911,-0.654450262,-0.251308901,-0.528795812,-0.251308901,-0.434554974,-0.120418848,-0.717277487,-0.12565445,-0.628272251,-0.109947644,-0.513089005,-0.109947644,-0.429319372,0.041884817,-0.654450262,0.015706806,-0.57591623,0.015706806,-0.476439791,0.020942408
10,0,0,-0.07486631,-0.299465241,-0.219251337,-0.572192513,-0.278074866,-0.807486631,-0.213903743,-1,-0.411764706,-0.497326203,-0.732620321,-0.438502674,-0.64171123,-0.395721925,-0.524064171,-0.401069519,-0.438502674,-0.310160428,-0.759358289,-0.288770053,-0.657754011,-0.251336898,-0.534759358,-0.251336898,-0.449197861,-0.128342246,-0.721925134,-0.13368984,-0.631016043,-0.112299465,-0.518716578,-0.106951872,-0.443850267,0.032085561,-0.663101604,0.005347594,-0.588235294,0.016042781,-0.486631016,0.026737968
10,0,0,-0.081521739,-0.293478261,-0.22826087,-0.565217391,-0.298913043,-0.798913043,-0.239130435,-1,-0.429347826,-0.5,-0.75,-0.434782609,-0.663043478,-0.385869565,-0.543478261,-0.391304348,-0.456521739,-0.309782609,-0.77173913,-0.27173913,-0.673913043,-0.239130435,-0.554347826,-0.244565217,-0.461956522,-0.125,-0.739130435,-0.119565217,-0.64673913,-0.10326087,-0.527173913,-0.10326087,-0.456521739,0.043478261,-0.673913043,0.02173913,-0.592391304,0.027173913,-0.494565217,0.032608696
10,0,0,-0.071428571,-0.296703297,-0.225274725,-0.571428571,-0.302197802,-0.802197802,-0.236263736,-1,-0.423076923,-0.5,-0.752747253,-0.434065934,-0.659340659,-0.384615385,-0.538461538,-0.39010989,-0.456043956,-0.307692308,-0.78021978,-0.269230769,-0.675824176,-0.241758242,-0.549450549,-0.241758242,-0.461538462,-0.120879121,-0.741758242,-0.115384615,-0.642857143,-0.098901099,-0.527472527,-0.098901099,-0.456043956,0.049450549,-0.681318681,0.027472527,-0.593406593,0.032967033,-0.494505495,0.032967033
10,0,0,-0.075675676,-0.291891892,-0.227027027,-0.567567568,-0.297297297,-0.8,-0.237837838,-1,-0.427027027,-0.497297297,-0.735135135,-0.432432432,-0.648648649,-0.383783784,-0.52972973,-0.394594595,-0.454054054,-0.302702703,-0.756756757,-0.275675676,-0.664864865,-0.243243243,-0.545945946,-0.243243243,-0.464864865,-0.124324324,-0.735135135,-0.124324324,-0.643243243,-0.102702703,-0.52972973,-0.102702703,-0.459459459,0.043243243,-0.686486486,0.010810811,-0.605405405,0.021621622,-0.502702703,0.032432432
10,0,0,-0.088082902,-0.295336788,-0.243523316,-0.575129534,-0.300518135,-0.803108808,-0.25388601,-1,-0.414507772,-0.481865285,-0.740932642,-0.440414508,-0.647668394,-0.404145078,-0.523316062,-0.409326425,-0.440414508,-0.279792746,-0.756476684,-0.279792746,-0.663212435,-0.25388601,-0.538860104,-0.248704663,-0.445595855,-0.088082902,-0.715025907,-0.113989637,-0.632124352,-0.098445596,-0.523316062,-0.093264249,-0.445595855,0.088082902,-0.647668394,0.03626943,-0.569948187,0.03626943,-0.476683938,0.051813472
10,0,0,-0.089552239,-0.298507463,-0.23880597,-0.567164179,-0.273631841,-0.800995025,-0.213930348,-1,-0.383084577,-0.472636816,-0.71641791,-0.457711443,-0.626865672,-0.427860697,-0.507462687,-0.422885572,-0.402985075,-0.273631841,-0.741293532,-0.298507463,-0.641791045,-0.273631841,-0.517412935,-0.263681592,-0.417910448,-0.089552239,-0.711442786,-0.139303483,-0.631840796,-0.124378109,-0.517412935,-0.109452736,-0.422885572,0.074626866,-0.651741294,0.009950249,-0.572139303,0.009950249,-0.47761194,0.029850746
10,0,0,-0.072115385,-0.298076923,-0.216346154,-0.572115385,-0.254807692,-0.807692308,-0.182692308,-1,-0.355769231,-0.480769231,-0.701923077,-0.471153846,-0.620192308,-0.432692308,-0.5,-0.432692308,-0.384615385,-0.288461538,-0.730769231,-0.302884615,-0.639423077,-0.278846154,-0.514423077,-0.269230769,-0.399038462,-0.105769231,-0.701923077,-0.149038462,-0.620192308,-0.129807692,-0.504807692,-0.115384615,-0.408653846,0.057692308,-0.634615385,0.009615385,-0.5625,0.014423077,-0.466346154,0.028846154
10,0,0,-0.06763285,-0.299516908,-0.212560386,-0.570048309,-0.251207729,-0.806763285,-0.169082126,-1,-0.347826087,-0.473429952,-0.695652174,-0.483091787,-0.61352657,-0.449275362,-0.487922705,-0.439613527,-0.381642512,-0.280193237,-0.739130435,-0.314009662,-0.647342995,-0.29468599,-0.516908213,-0.280193237,-0.405797101,-0.101449275,-0.719806763,-0.15942029,-0.632850242,-0.149758454,-0.516908213,-0.130434783,-0.429951691,0.057971014,-0.657004831,-0.009661836,-0.584541063,-0.009661836,-0.487922705,0.009661836
10,0,0,-0.057971014,-0.299516908,-0.198067633,-0.570048309,-0.236714976,-0.806763285,-0.149758454,-1,-0.342995169,-0.468599034,-0.690821256,-0.468599034,-0.603864734,-0.439613527,-0.483091787,-0.429951691,-0.381642512,-0.270531401,-0.729468599,-0.304347826,-0.637681159,-0.29468599,-0.512077295,-0.275362319,-0.410628019,-0.09178744,-0.714975845,-0.154589372,-0.628019324,-0.154589372,-0.516908213,-0.1352657,-0.429951691,0.057971014,-0.657004831,-0.014492754,-0.579710145,-0.019323671,-0.487922705,0
10,0,0,-0.0591133,-0.305418719,-0.197044335,-0.57635468,-0.24137931,-0.812807882,-0.162561576,-1,-0.369458128,-0.487684729,-0.699507389,-0.467980296,-0.610837438,-0.443349754,-0.492610837,-0.438423645,-0.399014778,-0.285714286,-0.733990148,-0.305418719,-0.63546798,-0.295566502,-0.512315271,-0.280788177,-0.42364532,-0.103448276,-0.714285714,-0.157635468,-0.625615764,-0.15270936,-0.512315271,-0.137931034,-0.438423645,0.044334975,-0.665024631,-0.019704433,-0.586206897,-0.019704433,-0.487684729,0
10,0,0,-0.065326633,-0.306532663,-0.206030151,-0.572864322,-0.256281407,-0.809045226,-0.180904523,-1,-0.381909548,-0.48241206,-0.713567839,-0.462311558,-0.618090452,-0.43718593,-0.502512563,-0.432160804,-0.412060302,-0.291457286,-0.738693467,-0.311557789,-0.64321608,-0.296482412,-0.51758794,-0.281407035,-0.432160804,-0.110552764,-0.718592965,-0.155778894,-0.628140704,-0.155778894,-0.51758794,-0.140703518,-0.43718593,0.040201005,-0.668341709,-0.020100503,-0.592964824,-0.025125628,-0.497487437,-0.005025126
